,0.0833,0.1667,0.25,0.3333,0.4167,0.5,0.5833,0.6667,0.75,0.8333,0.9167,1.0,1.0833,1.1667,1.25,1.3333,1.4167,1.5,1.5833,1.6667,1.75,1.8333,1.9167,2.0,2.0833,2.1667,2.25,2.3333,2.4167,2.5,2.5833,2.6667,2.75,2.8333,2.9167,3.0,3.0833,3.1667,3.25,3.3333,3.4167,3.5,3.5833,3.6667,3.75,3.8333,3.9167,4.0,4.0833,4.1667,4.25,4.3333,4.4167,4.5,4.5833,4.6667,4.75,4.8333,4.9167,5.0
173,0.004539655826306589,0.004530730747278758,0.004527827845970847,0.004530424899236017,0.00453806119023183,0.00455027801982194,0.004566672329778865,0.004586889873033571,0.004610528017474093,0.004637280095399488,0.004666877909312962,0.0046989668741091745,0.004733318028970837,0.004769732479261911,0.004807896896875502,0.004847644721811287,0.004888832648123621,0.004931182849659683,0.004974578647823712,0.0050189211127075126,0.005063963036444976,0.005109627399680693,0.005155850497657769,0.005202411591258588,0.005249264990317567,0.00529637476212319,0.005343543105705297,0.005390748886951922,0.005437977888754712,0.005485052239908575,0.005531969868951971,0.0055787333656375625,0.005625182221119209,0.005671328983849065,0.005717189083682027,0.00576261717942711,0.0058076368581998095,0.005852273195313189,0.005896394137825795,0.005940031435624523,0.0059832172467852475,0.006025831194217819,0.006067910891295754,0.006109493532544985,0.006150469030688178,0.006190879033821928,0.006230764147790037,0.006270023381213704,0.006308700971339635,0.006346839653024856,0.006384346500144792,0.006421267204894633,0.006457645627247475,0.006493396014622387,0.006528564632334595,0.006563195687078399,0.006597209826498054,0.006630653211166138,0.006663569798210647,0.006695885963221657
174,0.0054772557385076295,0.005441245330604149,0.005412322113908914,0.005389886477645828,0.005373407092740633,0.005362442733769763,0.00535652238883235,0.0053552297744062375,0.005358178745597794,0.005365002880367647,0.005375379400392887,0.005388969267353927,0.005405490899072041,0.005424697308041422,0.0054462898194849365,0.005470055463368298,0.005495808492314996,0.005523284887113426,0.005552326973326983,0.005582798307405004,0.005614464688558753,0.005647212825847078,0.005680945802190648,0.005715455131188341,0.005750662977742627,0.005786503955394257,0.005822791805656144,0.005859476858118446,0.0058965187299233265,0.0059337504246144025,0.0059711444936747715,0.006008680240774952,0.0060462074047818275,0.006083715926160722,0.006121200473739902,0.0061585253657963504,0.006195694011482169,0.006232712941916797,0.006269459212207448,0.0063059465294289,0.006342190456159228,0.006378079206781424,0.006413634230324264,0.006448877841035319,0.0064837080594102306,0.006518152024020881,0.006552236972166458,0.006585869567484786,0.006619080997470157,0.006651901962650965,0.0066842467682294284,0.006716149346149059,0.0067476427012535005,0.006778647915854728,0.006809200635725111,0.006839335256123146,0.0068689788886729134,0.006898168084956777,0.006926937915786779,0.00695522087368642
175,0.005901334368127551,0.005879882045468635,0.005864363956217976,0.005854272930592311,0.005849160371379729,0.005848623204359165,0.005852265908118359,0.005859739712319359,0.005870691381046655,0.0058848159854488075,0.005901845696265829,0.005921469939679619,0.00594345707909743,0.005967604713669327,0.005993638860022703,0.006021386977169448,0.006050699367206917,0.006081333494623123,0.006113164280574446,0.006146084306106891,0.006179878122895274,0.006214458596070815,0.006249752060573736,0.006285566453066396,0.006321844808737983,0.00635854025690588,0.006395480971919158,0.006432633822143848,0.00646997306126779,0.0065073444219807325,0.006544733451736397,0.006582130919693383,0.006619397832479327,0.006656534235049921,0.006693543675351665,0.006730300483151914,0.006766815817997004,0.006803102986037614,0.006839047971430923,0.006874670320478929,0.006909990664105361,0.00694490521079957,0.006979439702318786,0.007013620141652974,0.007047351733778103,0.007080664663357645,0.0071135887456908985,0.007146037125894214,0.007178043037146692,0.007209638867921158,0.007240744792753699,0.00727139599074187,0.007301626445470994,0.0073313625739898705,0.007360640635915922,0.007389495443987492,0.007417858976271151,0.0074457678998406975,0.007473257262496521,0.007500264011703658
176,0.005761264756448348,0.005733073168096356,0.005711350758653604,0.005695547458869783,0.005685176279343663,0.0056798163852689425,0.00567903722740772,0.00568245871051283,0.0056897122769122305,0.00570046446967238,0.005714421968752998,0.005731260946390812,0.0057507265997051235,0.005772595848451001,0.005796583210866795,0.005822497398031142,0.0058501719962139875,0.005879354464101084,0.005909904611504889,0.0059417015647798225,0.005974521140767193,0.006008264082418929,0.006042845949484752,0.0060780670278508635,0.006113860683858933,0.006150171469835595,0.006186820835640676,0.006223767990954232,0.006260980412678285,0.006298297902007972,0.0063356999916174914,0.006373172145232018,0.006410570118257868,0.006447889282340103,0.0064851290798540245,0.006522159174193528,0.006558987143552468,0.0065956231644501056,0.006631949058642845,0.006667981677400998,0.006703739313460327,0.006739114448254504,0.006774130845542108,0.00680881280973277,0.006843062195780193,0.006876907788193283,0.006910378218502934,0.006943383609219846,0.0069759562569311675,0.007008127778730184,0.007039815611681207,0.007071054368168461,0.007101877588861508,0.007132209202379683,0.007162085194842353,0.007191540195893447,0.007220503913351845,0.0072490129713986,0.007277102438534317,0.007304707183721422
177,0.005154920575289495,0.0051606698815548965,0.005170983390404243,0.005185457966775516,0.0052037391035540895,0.005225430783249946,0.005250225896411948,0.0052778556594692844,0.0053079718964920575,0.005340344892715252,0.005374774889521141,0.005410954755751576,0.005448716913147765,0.005487916957498556,0.005528283044120687,0.00556969725499273,0.005612059366887396,0.005655127937447695,0.005698824525310259,0.005743083972369265,0.005787691090729218,0.005832598619909696,0.005877769044879293,0.0059230099049302305,0.005968298377583168,0.0060136185618073785,0.006058797720275519,0.006103832001648713,0.0061487222341237826,0.006193312841842767,0.006237614525017595,0.006281640895178729,0.006325251349384953,0.006368467578213639,0.006411312799936545,0.006453659511719497,0.00649553753589965,0.006536977150313918,0.0065778623467092675,0.006618228794694133,0.006658111798610713,0.006697405465764115,0.006736149496847704,0.006774382608812509,0.0068120078376615704,0.006849067480209812,0.006885602393161821,0.006921523517585646,0.006956874621089408,0.006991697704109012,0.007025910727973263,0.007059558056603014,0.007092682062264114,0.007125206959981928,0.007157177038141354,0.007188634449837477,0.007219508998080404,0.00724984438700954,0.007279682105060713,0.007308956963672175
178,0.005868573828937536,0.00584996799482921,0.005836834559149114,0.005828705132279075,0.0058251655280010944,0.005825839492210296,0.005830362131669061,0.00583841179106072,0.00584965867892997,0.005863821852414153,0.005880654656152785,0.005899867076053939,0.005921246062475212,0.005944605562620286,0.005969689683062882,0.005996340093215622,0.006024419534438151,0.006053701442475325,0.00608407141233574,0.006115431308683174,0.006147579833133145,0.006180437677297767,0.006213937921791164,0.006247901084065263,0.0062822757430279685,0.006317019741579609,0.0063519724798015344,0.006387104548820029,0.0064223932973780035,0.006457694510851744,0.006492996015525276,0.006528290394559535,0.006563447689179376,0.006598469086424943,0.006633358941994791,0.0066679997342869845,0.006702402877883998,0.0067365817036700235,0.006770429571302269,0.00680396559750402,0.006837209835757459,0.006870065193451028,0.0069025564617689215,0.006934708610129793,0.006966432948538214,0.006997758321879912,0.007028713173269936,0.007059216230023077,0.007089299102058985,0.007118992561216937,0.007148221902527169,0.007177020482757715,0.007205420499490028,0.007233353081270032,0.007260852533335397,0.007287951772562156,0.007314587125066686,0.007340793224348541,0.007366603159328262,0.007391957901529274
179,0.004190312500327614,0.004200094701435832,0.0042153056739804955,0.004235464192136365,0.004260147342733006,0.0042888727140665646,0.00432127463889625,0.004357033349040347,0.004395724594907875,0.004437075785427166,0.004480850148193455,0.004526673342456326,0.004574347446596273,0.004623702193781788,0.00467440615903704,0.004726321044586394,0.004779329615865887,0.00483313743145489,0.004887653541299769,0.004942802755141031,0.0049983225764954516,0.005054159406825362,0.005110271157742967,0.005166422992332375,0.005222590542376555,0.0052787575607524066,0.005334713220156518,0.005390455801820157,0.005445989020513964,0.005501122945040819,0.005555873189056645,0.0056102586828215536,0.005664107731028371,0.005717448998350862,0.005770312812186609,0.005822543436281517,0.005874179152268015,0.005925258625377234,0.005975640126147241,0.006025368811277287,0.006074489244302388,0.006122872025378383,0.006170567008750742,0.006217622721831097,0.0062639206506289674,0.0063095136286419745,0.006354452623508845,0.006398628761619453,0.006442096510237147,0.0064849080868503465,0.0065269631814311915,0.006568316851382617,0.0066090216433256025,0.00664898487769871,0.006688261402105454,0.006726903389100614,0.006764824979046264,0.006802080205861356,0.006838720339674194,0.006874665634955718
180,0.005314369271618408,0.005264338372446371,0.00522317354251294,0.005190127592579158,0.005164537952580379,0.005145871906932177,0.005133540869946762,0.00512702419080857,0.005125855930312692,0.005129576616587119,0.00513778105766301,0.005150060401322919,0.005166060019360559,0.0051854684074317215,0.005207925608491904,0.005233161885822924,0.005260941530129866,0.0052909465468477185,0.005322975708503881,0.005356854414508564,0.005392300759291053,0.005429168591926648,0.005467332382794515,0.005506541333392312,0.005546693371869705,0.005587702188206311,0.005629343859963678,0.005671551405912715,0.005714269687626146,0.0057572980606266505,0.0058005973018522144,0.0058441368826165525,0.005887736372125743,0.0059313783367692325,0.005975051519327204,0.006018593089028368,0.006062002554908174,0.006105283599277191,0.006148288758431024,0.006191030559172325,0.006233524118120804,0.006275635427619871,0.006317386864010999,0.006358802151289821,0.006399759099338538,0.006440287385959507,0.006480417071315361,0.006520036375235436,0.006559180236404191,0.006597883234535341,0.0066360427877095295,0.006673697469518748,0.00671088493382628,0.006747510751656589,0.006783615843602246,0.0068192397948080175,0.006854295425444149,0.006888824990265703,0.006922869108845346,0.006956347067218469
181,0.00545789596542141,0.005458910642891406,0.0054647916138594625,0.005475112062396662,0.005489496196464576,0.005507541559385503,0.005528921382167536,0.005553349213916177,0.005580471419744767,0.005610041973655842,0.005641846461649486,0.005675573117651273,0.005711040839356581,0.005748093074169673,0.005786454035636628,0.005825994601114914,0.0058666044850753446,0.005908038886811313,0.00595021008988849,0.005993044609168229,0.006036324389821916,0.006079994500946656,0.0061240105434101876,0.006168177603817717,0.0062124665232086325,0.006256855715820691,0.006301170341135341,0.006345401319765431,0.00638954479166058,0.006433443372917793,0.006477103456317939,0.006520534792664517,0.006563595220478932,0.006606302887137558,0.006648677837024306,0.0066905912199342575,0.006732069949048718,0.006773141698053659,0.00681368929026547,0.006853746011838852,0.006893345035254081,0.0069323794512240276,0.006970887012551696,0.00700890469554778,0.007046334648655616,0.00708321758139445,0.00711959293363226,0.007155370868706583,0.007190593865195091,0.007225302774454861,0.007259414873731818,0.007292973484380788,0.007326020050773083,0.007358478183852809,0.007390391332871108,0.007421800905527901,0.007452636169236011,0.007482940156702419,0.007512753761350287,0.007542011317774175
182,0.004233172205312937,0.004257505621912304,0.004285147040750372,0.004315792448025532,0.004349176317145946,0.004384933674960026,0.004422839307307966,0.004462697924045381,0.004504187845516387,0.004547146945826271,0.004591436099064976,0.004636770835169183,0.004683039288541397,0.004730147013008235,0.00477784158812284,0.0048260509547125045,0.004874715992006661,0.004923611947394362,0.0049726980671190284,0.005021942953269102,0.005071145795192452,0.005120290248217821,0.005169366473821395,0.00521819443067391,0.0052667766039047135,0.0053151197316854285,0.00536306183639524,0.005410619733273142,0.005457812722074611,0.005504494577851231,0.005550692829967098,0.005596436116382393,0.005641591987465763,0.005686195792955028,0.005730282932441054,0.005773733036715868,0.005816586971379378,0.005858884848543244,0.005900516923887645,0.005941527754166284,0.0059819605441856875,0.006021714922042064,0.006060837700775791,0.006099373906657389,0.0061372314602072126,0.006174458311853883,0.006211100320456418,0.006247072765660034,0.0062824238717642655,0.006317199569385338,0.006351321688925948,0.006384838070794133,0.006417794140105816,0.006450117576208133,0.006481855343021651,0.006513051930119924,0.006543640255001978,0.006573666044528309,0.006603172540226897,0.006632097364834136
183,0.0038132467170727594,0.003769969392624772,0.0037350079926033396,0.0037076595500915165,0.0036873010535124137,0.0036734187373341377,0.0036654600620406024,0.0036629365960029487,0.0036653987662211536,0.0036724164011222886,0.0036836104741151555,0.0036985863070703013,0.0037170130120336006,0.003738600261882277,0.0037630004113373187,0.003789962886531175,0.0038192690501767175,0.0038506116349894147,0.0038838048127651853,0.003918687680845313,0.003954987710691627,0.00399257106065026,0.004031323130004818,0.004071001344673007,0.00411151340921667,0.004152781673855148,0.004194589454854186,0.004236877475022077,0.0042795974009806215,0.004322554982311013,0.004365717007901874,0.004409058240315106,0.004452403917530201,0.0044957412395784345,0.00453906300830087,0.004582211437516674,0.00462518955023855,0.004668004087718729,0.004710512092397843,0.004752728698355846,0.004794671272058801,0.004836209846349899,0.004877368673287186,0.004918173074659183,0.004958504497102072,0.004998393906410727,0.005037872437411606,0.0050768315956503125,0.005115307138029232,0.005153334301472162,0.005190813483690363,0.005227783703275514,0.005264282940313307,0.005300219477774882,0.005335634386925564,0.005370567318752549,0.0054049335705534255,0.005438775317746558,0.005472133042894536,0.005504928302520185
184,0.004586098322268866,0.004524121302930157,0.004471291549592006,0.004426844253698135,0.004390100243714137,0.004360549951182683,0.004337587473855293,0.004320675896332457,0.004309370116757673,0.004303193848499169,0.004301726144413427,0.0043045769672879946,0.00431137551506689,0.004321795156966542,0.0043354929755626955,0.00435218379343324,0.004371617481374896,0.004393491521651918,0.004417590035112613,0.004443724753442814,0.004471627868490736,0.0045011393946412835,0.004532120907772739,0.004564334485905018,0.004597665046286191,0.004632014160061138,0.004667169697733181,0.004703052481974591,0.0047395960198229415,0.004776610495381847,0.004814045283785338,0.004851859244726784,0.00488988191537857,0.004928085225951467,0.004966448022101886,0.005004816670903966,0.005043180776642114,0.005081534805881956,0.005119739801767581,0.005157799080098471,0.00519571918712111,0.005233374000382204,0.005270777339381074,0.0053079449656052895,0.005344762013432137,0.005381250217686974,0.005417432245937447,0.005453203135476771,0.005488590455770298,0.005523621926238674,0.005558201322795945,0.005592360384313594,0.005626130399967917,0.005659422880949999,0.005692272409690362,0.005724712666879819,0.005756662032432034,0.005788156883201325,0.005819232360765744,0.005849812963617912
185,0.005333371514764179,0.005316291101222423,0.005305770756362033,0.005301245930498168,0.005302217890587579,0.005308215409327213,0.005318800387640568,0.005333587114137707,0.0053521622914179815,0.005374190268164388,0.005399376829174214,0.005427358293039434,0.005457881749326011,0.005490726811729961,0.005525572378310933,0.005562232121329244,0.005600545002618215,0.0056402265378110526,0.005681143752981251,0.005723183107227147,0.00576609167645698,0.005809779027836476,0.005854169435627321,0.005899037240667012,0.005944325729714291,0.005989989097052671,0.006035825295349824,0.006081804148962413,0.006127903348031519,0.00617394134570662,0.006219908670493735,0.006265801293842502,0.006311455515382866,0.006356877842313224,0.006402078306402353,0.006446908786186313,0.006491387951331133,0.006535536488005516,0.0065792199128850756,0.006622465986996387,0.0066653033127059315,0.0067076093807247805,0.006749418582041549,0.006790765243178098,0.006831537399238703,0.006871774107848763,0.006911513673607206,0.006950653445294927,0.006989235589966591,0.00702730100766941,0.007064755299126256,0.007101642514058247,0.007138005060894075,0.007173755874296733,0.007208939928126857,0.0072436002918957534,0.007277656438630875,0.007311153524959406,0.007344134628143173,0.0073765250684303145
186,0.004923932642647964,0.00490012542007961,0.004882451690572108,0.004870388213722242,0.004863472025583228,0.004861292835758193,0.004863442055199231,0.00486955924175571,0.00487928491817687,0.004892303562933136,0.004908337895367302,0.004927071928047172,0.00494826546915709,0.0049717084937611145,0.0049971223086818905,0.005024327492870733,0.005053168226171436,0.005083397862637522,0.005114885818699148,0.00514751978566402,0.005181080716048465,0.005215477097625708,0.005250631385420086,0.005286348353842068,0.0053225675831672335,0.005359239148618461,0.005396188436359894,0.005433379613072518,0.005470784552265536,0.005508246519361358,0.0055457489737518306,0.005583280853039029,0.005620700972499911,0.005658007787588343,0.00569520346007692,0.005732160366153656,0.005768888479691125,0.005805400081076732,0.005841579406285755,0.005877445141875522,0.00591301718356743,0.005948190169554243,0.005982989243806903,0.006017439907335047,0.006051445949289618,0.00608503716605251,0.006118243057168862,0.006150975486445279,0.006183267465346603,0.006215151214366461,0.006246545744209361,0.0062774861437453104,0.006308006344957296,0.006338031703970413,0.006367598493061631,0.006396741564162362,0.0064253919248396674,0.006453586334455258,0.006481359950008772,0.006508648828172987
187,0.00521075950705141,0.00524423121465151,0.005280413469379234,0.005319049224200907,0.005359915144487142,0.005402659863875473,0.005447097078939517,0.0054930664461887635,0.005540257857724154,0.005588541398095797,0.005637806862597141,0.005687779639740913,0.005738374503622057,0.005789520920095603,0.005840974884018267,0.005892686346050735,0.005944615934781756,0.005996546096052984,0.006048454239678625,0.00610032525938795,0.0061519645161390545,0.00620337063502177,0.0062545471983695335,0.006305319469134547,0.0063557022515261215,0.0064057133223470375,0.006455195274899101,0.006504175044826132,0.006552680994850778,0.006600570850157588,0.006647880437906411,0.0066946458215918665,0.00674073797556134,0.006786199037528618,0.006831070476483356,0.006875234900645359,0.006918738713843904,0.006961626975320909,0.0070037925386332335,0.007045284465180759,0.0070861499789940585,0.0071262909829246015,0.007165757940671899,0.007204599131289495,0.007242724474493456,0.007280184866534724,0.007317028786690841,0.007353173278362857,0.0073886689306426525,0.0074235637734799175,0.0074577811994647955,0.007491370935483861,0.0075243800772105025,0.007556737693234481,0.007588492240810494,0.007619689527821009,0.007650263712276633,0.007680261691802958,0.007709727737390905,0.007738600584063819
188,0.005246006166699042,0.005249809149669431,0.005258727141906208,0.00527230990728917,0.005290161281476555,0.005311847660871744,0.0053370252184676,0.005365392797275974,0.005396569280346382,0.0054302966595801685,0.00546635032942049,0.005504394194114845,0.005544239196570159,0.00558572216874571,0.005628545712034459,0.005672575923228869,0.0057176987144295435,0.005763650020826923,0.005810339827227938,0.0058576930402579035,0.005905474374688318,0.005953628522137669,0.006002111168682117,0.006050711936397509,0.006099402757729166,0.006148163421795107,0.006196805160865037,0.00624532109197534,0.006293709695175357,0.006341801001314489,0.006389604413117647,0.006437132727071962,0.006484232371149133,0.006530925083753243,0.006577234453773587,0.006623021251673624,0.0066683163784167125,0.006713151387300656,0.006757399630214736,0.0068010986326237175,0.006844285652981183,0.00688684511228078,0.0069288191406454425,0.00697024890631497,0.00701102859807156,0.0070512033528885585,0.007090816831014843,0.0071297718669140996,0.00716811534954991,0.007205892320056647,0.007243013288871916,0.007279525920074347,0.007315475772960675,0.007350780194013482,0.007385486870240169,0.007419641217000128,0.007453166687568413,0.007486110420716984,0.007518517187259829,0.0075503159125436415
189,0.0040860308212136475,0.004070102817936404,0.004060945375532829,0.004057974831886798,0.004060675726836084,0.004068555139907928,0.0040811606930159314,0.004098094257716164,0.004118923429021808,0.004143302153650226,0.004170927252648563,0.00420141815821235,0.0042345146534655785,0.004269990141838527,0.004307508547218385,0.0043468786934670565,0.004387935515072735,0.0044303812034320565,0.004474079875329385,0.004518915681227939,0.004564623799782508,0.0046111124065097205,0.004658304808953933,0.004705964687901705,0.004754035114677666,0.004802470353746733,0.004851058773144166,0.0048997708822395136,0.004948585232089329,0.004997311628493795,0.005045941963434244,0.005094473662039577,0.005142735195732095,0.005190734935654817,0.005238484801454167,0.005285829561379343,0.005332790107439872,0.005379389321478709,0.005425486240919098,0.005471111094739328,0.005516294888578198,0.005560909190199976,0.005604991015178472,0.005648577222009347,0.005691550414749863,0.005733952362595956,0.0057758239692011545,0.005817057588570171,0.005857698132307598,0.005897789118948064,0.005937231542552311,0.005976072188987087,0.006014356068219314,0.00605199185457781,0.006089027218431183,0.006125507786549099,0.0061613490816064724,0.006196598893997591,0.0062313027938741316,0.006265382429419427
190,0.003914504744771343,0.0039404786772785,0.003969731021609079,0.0040019593930654,0.004036899848711297,0.004074183497543956,0.00411358689762454,0.004154916461141351,0.004197846997523642,0.004242218233284669,0.004287892807922501,0.004334583095135603,0.004382179113643907,0.004430588203227505,0.004479555097133713,0.004529009615875368,0.004578894413111094,0.004628982161478466,0.004679233955095355,0.004729620135221282,0.004779937555027672,0.004830171666160578,0.004880314316885545,0.00493018333987633,0.004979782951145435,0.005029121511360328,0.005078035102583782,0.0051265421962305695,0.005174663642427898,0.005222251440409638,0.005269334695318017,0.005315943518699801,0.005361943831250415,0.005407372475159582,0.005452266244595396,0.005496503270880955,0.005540125827916629,0.005583175343007511,0.00562554068869313,0.005667267746628534,0.005708400958436905,0.005748838673294008,0.005788628947654242,0.005827817968244562,0.005866312470293823,0.005904161568898003,0.005941412209744589,0.005977978571528752,0.0060139099677802635,0.006049253345533276,0.006083929510417102,0.006117987320308545,0.006151473149853877,0.00618431372260743,0.006216556952081904,0.006248248214183598,0.006279319533240728,0.006309817521803349,0.006339786248285826,0.006369162499242777
191,0.005046615032090355,0.005025576597483453,0.005010885770004598,0.005001998931145936,0.00499843542196097,0.004999756714350177,0.005005539486340548,0.005015410626787254,0.0050289857331871505,0.005045939048610599,0.005065984621981879,0.005088784390742684,0.0051140914901632965,0.005141690386796478,0.0051712827700811015,0.005202685348350499,0.005235739275014898,0.005270180411034053,0.005305876487964813,0.005342714101738488,0.0053804585523070676,0.005419018329625352,0.005458316279040139,0.005498143121099702,0.005538439723212806,0.005579157677826488,0.005620109709533274,0.005661262234035409,0.005702589480980885,0.005743923270037612,0.0057852500130223545,0.005826561612435482,0.0058677065024751104,0.005908686588611378,0.005949507423267232,0.005990031936542827,0.006030273886982716,0.006070249226729573,0.00610983356917151,0.0061490495920844815,0.006187921030543304,0.0062263346276102026,0.006264319625130474,0.006301905442773589,0.00633898861910218,0.00637560307793699,0.006411782248855869,0.006447431317880381,0.006482587394750396,0.0065172865898142085,0.006551441746581171,0.006585091979039516,0.006618275030431197,0.006650910546194181,0.00668303871834803,0.0067146981035517365,0.0067458144080639335,0.006776428182755822,0.006806578163210236,0.006836195472995334
192,0.005882053413468381,0.005886038849778176,0.005894089439888622,0.00590584679355532,0.005920995648949288,0.005939187677176572,0.005960149496114999,0.005983641738145058,0.0060093581997370995,0.006037094037375601,0.006066671015752844,0.006097819068250172,0.006130388399703398,0.006164249820049872,0.006199164326430996,0.006235026139371732,0.0062717452330447055,0.006309109365627345,0.006347047766286992,0.006385501510342798,0.0064242814631801405,0.006463344523643414,0.006502656301820609,0.006542047663388877,0.006581497210221378,0.006620989751826215,0.006660373508554033,0.006699643946447309,0.006738800750487429,0.0067777072394767926,0.006816371830511976,0.006854805590060008,0.006892885008137733,0.006930628298692969,0.00696805509585358,0.007005053411814746,0.007041648724427299,0.007077866978238433,0.007113606294075445,0.0071488973885013895,0.007183770713954216,0.00721813328589441,0.007252019448665726,0.007285462730878678,0.007318377997910469,0.007350801948261075,0.007382770056766866,0.007414204137787174,0.007445142244390085,0.007475620912712653,0.0075055681274422735,0.007535022518699183,0.007564020997421596,0.007592497044108483,0.007620489267861897,0.007648034428136189,0.0076750709155415184,0.007701636864616995,0.007727768485970217,0.007753408570488285
193,0.005327265165106772,0.0053002260744290045,0.005279785638588074,0.0052653817717643265,0.005256517006561255,0.0052527554496494535,0.005253657710765186,0.0052588360461647415,0.005267908619686631,0.005280535672059354,0.005296418493914315,0.005315221509420124,0.005336685632402593,0.005360584187309845,0.005386621262983003,0.005414602883081238,0.0054443604539952456,0.00547563214382773,0.005508276326999852,0.005542171057971079,0.00557708384884243,0.00561291498051024,0.005649579799793638,0.005686871143390294,0.005724722663679492,0.005763079357916138,0.005801755971181006,0.005840712565833582,0.005879917559700244,0.005919204698645374,0.005958554789038447,0.005997954601754756,0.006037254405043169,0.006076451148895286,0.006115545845493422,0.006154403169559959,0.006193032489778955,0.00623144573291699,0.006269520170678873,0.0063072745838727885,0.006344729131070046,0.006381772130740492,0.006418429357891064,0.006454727047591623,0.006490563234468053,0.006525968751411574,0.006560974186074941,0.006595486144848516,0.006629538975562113,0.006663166246727019,0.00669628215019726,0.006728923326477346,0.006761125240180347,0.006792808816705428,0.006824012027833401,0.006854771382828374,0.006885013803099654,0.006914777841998622,0.0069441003911942184,0.006972913728071675
194,0.00390819409865572,0.00391100753165215,0.003919480012250257,0.003933114234677245,0.003951472491893215,0.003974080450210353,0.004000557894590697,0.004030571670066305,0.0040637049163127275,0.004099671881470808,0.004138223679877572,0.004178992745123861,0.004221769248840871,0.0042663719621984526,0.004312475684211983,0.004359931342972729,0.004408611781597807,0.004458228288924219,0.004508680162819717,0.004559883228838629,0.004611580276776564,0.004663708877644966,0.004716218804804758,0.004768880107467289,0.004821660417564214,0.004874536112117605,0.004927300888495797,0.004979945776319951,0.00503246780134351,0.005084681229830929,0.005136595097672353,0.005188222264710986,0.005239394936267441,0.0052901358059802665,0.005340469687885723,0.005390244476529797,0.005439493028766966,0.005488248998076215,0.005536374040031737,0.005583908378376081,0.005630892016596266,0.005677198715609715,0.005722873839565733,0.00576796176265031,0.00581234692659214,0.005856078073647416,0.005899202384713868,0.005941613754106581,0.005983362917172061,0.006024498634907797,0.006064923192918608,0.006104688240521109,0.00614384316556002,0.006182297725773474,0.006220103652649727,0.00625731022847697,0.006293833885179207,0.00632972580394075,0.006365034606922831,0.0063996827058070615
195,0.004965003462650058,0.004978436674981686,0.004996095723138751,0.005017602599636078,0.005042625624139616,0.005070766789153282,0.005101740695041184,0.0051352982900055915,0.0051710893277141495,0.005208902878602099,0.00524855626669121,0.005289740248289436,0.005332303525355624,0.005376116506653815,0.005420905222984964,0.005466565888869493,0.005513011147555986,0.005559997443701937,0.0056074586252525946,0.005655340729480956,0.005703426485134526,0.0057516793373898435,0.0058000715303627905,0.005848408563313118,0.005896676957259855,0.0059448693345320255,0.005992810971223646,0.006040506186473248,0.006087963267249518,0.006135024711821345,0.006181708379494416,0.006228034422323235,0.0062738603771404205,0.006319214220483696,0.006364124918096686,0.006408463175663815,0.006452264346698637,0.0064955637706581425,0.006538243718189454,0.006580344736698223,0.006621906598170619,0.006662821759682616,0.006703134233313413,0.006742886688498684,0.006781980581480367,0.006820462028707082,0.006858375391889805,0.006895630101717383,0.006932273317837438,0.006968350156392711,0.00700377713611415,0.007038601640560034,0.007072868818467614,0.00710650150806745,0.007139546692511232,0.0071720490052594055,0.007203936936084282,0.00723525660000226,0.0072660517069067275,0.007296255816129411
196,0.005192365213129423,0.005188195363563414,0.00519013359415988,0.005197647367656296,0.005210267315628607,0.005227509323028679,0.005248963945488838,0.005274271765757586,0.005303007622406692,0.005334861530072859,0.005369562834342606,0.005406736912675803,0.0054461538601975465,0.005487614418055793,0.005530787376885239,0.005575507046177311,0.005621631348716507,0.005668866447344528,0.005717097896701294,0.005766229187560162,0.005815998727410704,0.005866332734088202,0.005917170795076785,0.0059682792046033845,0.006019616227226365,0.006071149839308117,0.006122670512884113,0.006174161559357916,0.00622561308618967,0.0062768365819523605,0.006327834733189639,0.00637861471168745,0.006429006323824507,0.006479027049465058,0.006528697034974505,0.006577862096806268,0.006626550819476887,0.006674793034571364,0.0067224485917321865,0.006769554222302241,0.006816146808409135,0.00686209853623311,0.006907451923159043,0.006952248801774615,0.0069963722357747225,0.007039868654639192,0.007082783177038822,0.007125008486898383,0.007166593447999517,0.00720758515507167,0.007247884826470062,0.0072875426040958586,0.007326606536209094,0.007364985435761342,0.007402729826995917,0.007439887921793258,0.00747637531228809,0.007512242219501181,0.007547536416651874,0.007582179565862253
